RB1807 螺纹1807 1分钟线 不复权
      日期	    时间	    开盘	    最高	    最低	    收盘	    成交量	    持仓量	    结算价
2017/08/07,0926,3749,3749,3749,3749,0,124,0
2017/08/07,0927,3740,3740,3740,3740,2,124,0
2017/08/07,0928,3740,3740,3740,3740,0,124,0
2017/08/07,0929,3740,3740,3740,3740,0,124,0
2017/08/07,0930,3740,3740,3740,3740,0,124,0
2017/08/07,0931,3740,3740,3740,3740,0,124,0
2017/08/07,0932,3740,3740,3740,3740,0,124,0
2017/08/07,0933,3740,3740,3740,3740,0,124,0
2017/08/07,0934,3740,3740,3740,3740,0,124,0
2017/08/07,0935,3740,3740,3740,3740,0,124,0
2017/08/07,0936,3764,3764,3764,3764,2,124,0
2017/08/07,0937,3764,3764,3764,3764,0,124,0
2017/08/07,0938,3741,3741,3741,3741,4,124,0
2017/08/07,0939,3741,3741,3741,3741,0,124,0
2017/08/07,0940,3741,3741,3741,3741,0,124,0
2017/08/07,0941,3742,3742,3742,3742,4,128,0
2017/08/07,0942,3740,3740,3740,3740,2,128,0
2017/08/07,0943,3740,3740,3740,3740,2,130,0
2017/08/07,0944,3740,3740,3740,3740,0,130,0
2017/08/07,0945,3740,3740,3740,3740,0,130,0
2017/08/07,0946,3740,3740,3740,3740,0,130,0
2017/08/07,0947,3740,3740,3740,3740,0,130,0
2017/08/07,0948,3740,3740,3740,3740,0,130,0
2017/08/07,0949,3740,3740,3740,3740,0,130,0
2017/08/07,0950,3735,3735,3735,3735,2,130,0
2017/08/07,0951,3735,3735,3735,3735,0,130,0
2017/08/07,0952,3735,3735,3735,3735,0,130,0
2017/08/07,0953,3735,3735,3735,3735,2,130,0
2017/08/07,0954,3735,3735,3735,3735,0,130,0
2017/08/07,0955,3735,3735,3735,3735,0,130,0
2017/08/07,0956,3735,3735,3735,3735,0,130,0
2017/08/07,0957,3735,3735,3735,3735,0,130,0
2017/08/07,0958,3735,3735,3735,3735,0,130,0
2017/08/07,0959,3735,3735,3735,3735,0,130,0
2017/08/07,1000,3735,3735,3735,3735,0,130,0
2017/08/07,1001,3735,3735,3735,3735,0,130,0
2017/08/07,1002,3735,3735,3735,3735,0,130,0
2017/08/07,1003,3735,3735,3735,3735,0,130,0
2017/08/07,1004,3735,3735,3735,3735,0,130,0
2017/08/07,1005,3735,3735,3735,3735,0,130,0
2017/08/07,1006,3735,3735,3735,3735,0,130,0
2017/08/07,1007,3736,3736,3736,3736,2,128,0
2017/08/07,1008,3736,3736,3736,3736,0,128,0
2017/08/07,1009,3736,3736,3736,3736,0,128,0
2017/08/07,1010,3760,3760,3760,3760,2,130,0
2017/08/07,1011,3760,3760,3760,3760,0,130,0
2017/08/07,1012,3760,3760,3760,3760,2,130,0
2017/08/07,1013,3760,3760,3760,3760,0,130,0
2017/08/07,1014,3760,3760,3760,3760,0,130,0
2017/08/07,1015,3760,3760,3760,3760,0,130,0
2017/08/07,1031,3760,3760,3760,3760,0,130,0
2017/08/07,1032,3760,3760,3760,3760,0,130,0
2017/08/07,1033,3760,3760,3760,3760,0,130,0
2017/08/07,1034,3760,3760,3760,3760,0,130,0
2017/08/07,1035,3760,3760,3760,3760,0,130,0
2017/08/07,1036,3760,3760,3760,3760,0,130,0
2017/08/07,1037,3760,3760,3760,3760,0,130,0
2017/08/07,1038,3760,3760,3760,3760,0,130,0
2017/08/07,1039,3760,3760,3760,3760,0,130,0
2017/08/07,1040,3760,3760,3760,3760,0,130,0
2017/08/07,1041,3760,3760,3760,3760,0,130,0
2017/08/07,1042,3760,3760,3760,3760,0,130,0
2017/08/07,1043,3760,3760,3760,3760,0,130,0
2017/08/07,1044,3760,3760,3760,3760,0,130,0
2017/08/07,1045,3760,3760,3760,3760,0,130,0
2017/08/07,1046,3760,3760,3760,3760,2,130,0
2017/08/07,1047,3760,3760,3760,3760,0,130,0
2017/08/07,1048,3760,3760,3760,3760,0,130,0
2017/08/07,1049,3760,3760,3760,3760,0,130,0
2017/08/07,1050,3760,3760,3760,3760,0,130,0
2017/08/07,1051,3760,3760,3760,3760,0,130,0
2017/08/07,1052,3760,3760,3760,3760,0,130,0
2017/08/07,1053,3760,3760,3760,3760,0,130,0
2017/08/07,1054,3760,3760,3760,3760,0,130,0
2017/08/07,1055,3760,3760,3760,3760,0,130,0
2017/08/07,1056,3760,3760,3760,3760,0,130,0
2017/08/07,1057,3760,3760,3760,3760,0,130,0
2017/08/07,1058,3760,3760,3760,3760,0,130,0
2017/08/07,1059,3760,3760,3760,3760,0,130,0
2017/08/07,1100,3760,3760,3760,3760,0,130,0
2017/08/07,1101,3760,3760,3760,3760,0,130,0
2017/08/07,1102,3760,3760,3760,3760,0,130,0
2017/08/07,1103,3760,3760,3760,3760,0,130,0
2017/08/07,1104,3760,3760,3760,3760,0,130,0
2017/08/07,1105,3760,3760,3760,3760,0,130,0
2017/08/07,1106,3760,3760,3760,3760,0,130,0
2017/08/07,1107,3760,3760,3760,3760,0,130,0
2017/08/07,1108,3760,3760,3760,3760,0,130,0
2017/08/07,1109,3760,3760,3760,3760,0,130,0
2017/08/07,1110,3760,3760,3760,3760,0,130,0
2017/08/07,1111,3760,3760,3760,3760,0,130,0
2017/08/07,1112,3760,3760,3760,3760,0,130,0
2017/08/07,1113,3760,3760,3760,3760,0,130,0
2017/08/07,1114,3790,3800,3790,3800,4,130,0
2017/08/07,1115,3780,3780,3780,3780,24,106,0
2017/08/07,1116,3780,3780,3780,3780,0,106,0
2017/08/07,1117,3780,3780,3780,3780,0,106,0
2017/08/07,1118,3780,3780,3780,3780,0,106,0
2017/08/07,1119,3780,3780,3780,3780,0,106,0
2017/08/07,1120,3780,3780,3780,3780,0,106,0
2017/08/07,1121,3780,3780,3780,3780,0,106,0
2017/08/07,1122,3780,3780,3780,3780,0,106,0
2017/08/07,1123,3780,3780,3780,3780,0,106,0
2017/08/07,1124,3780,3780,3780,3780,0,106,0
2017/08/07,1125,3780,3780,3780,3780,0,106,0
2017/08/07,1126,3780,3780,3780,3780,0,106,0
2017/08/07,1127,3789,3789,3789,3789,2,106,0
2017/08/07,1128,3789,3789,3789,3789,0,106,0
2017/08/07,1129,3789,3789,3789,3789,0,106,0
2017/08/07,1130,3789,3789,3789,3789,0,106,0
2017/08/07,1331,3789,3789,3789,3789,0,106,0
2017/08/07,1332,3789,3789,3789,3789,0,106,0
2017/08/07,1333,3789,3789,3789,3789,0,106,0
2017/08/07,1334,3789,3789,3789,3789,0,106,0
2017/08/07,1335,3789,3789,3789,3789,0,106,0
2017/08/07,1336,3789,3789,3789,3789,0,106,0
2017/08/07,1337,3789,3789,3789,3789,0,106,0
2017/08/07,1338,3789,3789,3789,3789,0,106,0
2017/08/07,1339,3789,3789,3789,3789,0,106,0
2017/08/07,1340,3789,3789,3789,3789,0,106,0
2017/08/07,1341,3789,3789,3789,3789,0,106,0
2017/08/07,1342,3789,3789,3789,3789,0,106,0
2017/08/07,1343,3789,3789,3789,3789,0,106,0
2017/08/07,1344,3789,3789,3789,3789,0,106,0
2017/08/07,1345,3789,3789,3789,3789,2,106,0
2017/08/07,1346,3789,3789,3789,3789,0,106,0
2017/08/07,1347,3789,3789,3789,3789,0,106,0
2017/08/07,1348,3789,3789,3789,3789,0,106,0
2017/08/07,1349,3789,3789,3789,3789,0,106,0
2017/08/07,1350,3789,3789,3789,3789,0,106,0
2017/08/07,1351,3789,3789,3789,3789,0,106,0
2017/08/07,1352,3790,3790,3790,3790,2,106,0
2017/08/07,1353,3790,3790,3790,3790,0,106,0
2017/08/07,1354,3790,3790,3790,3790,0,106,0
2017/08/07,1355,3790,3790,3790,3790,0,106,0
2017/08/07,1356,3790,3790,3790,3790,0,106,0
2017/08/07,1357,3790,3790,3790,3790,0,106,0
2017/08/07,1358,3790,3790,3790,3790,0,106,0
2017/08/07,1359,3790,3790,3790,3790,0,106,0
2017/08/07,1400,3790,3790,3790,3790,0,106,0
2017/08/07,1401,3790,3790,3790,3790,0,106,0
2017/08/07,1402,3790,3790,3790,3790,0,106,0
2017/08/07,1403,3790,3790,3790,3790,0,106,0
2017/08/07,1404,3789,3789,3789,3789,4,108,0
2017/08/07,1405,3789,3789,3789,3789,0,108,0
2017/08/07,1406,3789,3789,3789,3789,0,108,0
2017/08/07,1407,3789,3789,3789,3789,0,108,0
2017/08/07,1408,3789,3789,3789,3789,0,108,0
2017/08/07,1409,3789,3789,3789,3789,0,108,0
2017/08/07,1410,3773,3773,3758,3758,6,108,0
2017/08/07,1411,3758,3758,3758,3758,0,108,0
2017/08/07,1412,3758,3758,3758,3758,0,108,0
2017/08/07,1413,3758,3758,3758,3758,0,108,0
2017/08/07,1414,3758,3758,3758,3758,0,108,0
2017/08/07,1415,3758,3758,3758,3758,0,108,0
2017/08/07,1416,3758,3758,3758,3758,0,108,0
2017/08/07,1417,3758,3758,3758,3758,0,108,0
2017/08/07,1418,3758,3758,3758,3758,0,108,0
2017/08/07,1419,3784,3784,3784,3784,16,120,0
2017/08/07,1420,3784,3784,3784,3784,0,120,0
2017/08/07,1421,3784,3784,3784,3784,0,120,0
2017/08/07,1422,3784,3784,3784,3784,0,120,0
2017/08/07,1423,3784,3784,3784,3784,0,120,0
2017/08/07,1424,3784,3784,3784,3784,0,120,0
2017/08/07,1425,3784,3784,3784,3784,0,120,0
2017/08/07,1426,3784,3784,3784,3784,0,120,0
2017/08/07,1427,3784,3784,3784,3784,0,120,0
2017/08/07,1428,3784,3784,3784,3784,0,120,0
2017/08/07,1429,3784,3784,3784,3784,0,120,0
2017/08/07,1430,3784,3784,3784,3784,0,120,0
2017/08/07,1431,3784,3784,3784,3784,0,120,0
2017/08/07,1432,3784,3784,3784,3784,0,120,0
2017/08/07,1433,3784,3784,3784,3784,0,120,0
2017/08/07,1434,3784,3784,3784,3784,0,120,0
2017/08/07,1435,3784,3784,3784,3784,0,120,0
2017/08/07,1436,3784,3784,3784,3784,0,120,0
2017/08/07,1437,3784,3784,3784,3784,0,120,0
2017/08/07,1438,3784,3784,3784,3784,0,120,0
2017/08/07,1439,3784,3784,3784,3784,0,120,0
2017/08/07,1440,3784,3784,3784,3784,0,120,0
2017/08/07,1441,3784,3784,3784,3784,0,120,0
2017/08/07,1442,3784,3784,3784,3784,0,120,0
2017/08/07,1443,3784,3784,3784,3784,0,120,0
2017/08/07,1444,3784,3784,3784,3784,0,120,0
2017/08/07,1445,3784,3784,3784,3784,0,120,0
2017/08/07,1446,3784,3784,3784,3784,0,120,0
2017/08/07,1447,3759,3759,3757,3757,12,130,0
2017/08/07,1448,3757,3757,3757,3757,0,130,0
2017/08/07,1449,3757,3757,3757,3757,0,130,0
2017/08/07,1450,3757,3757,3757,3757,0,130,0
2017/08/07,1451,3757,3757,3757,3757,0,130,0
2017/08/07,1452,3743,3743,3740,3740,4,134,0
2017/08/07,1453,3740,3740,3740,3740,0,134,0
2017/08/07,1454,3740,3740,3703,3703,4,134,0
2017/08/07,1455,3703,3703,3703,3703,0,134,0
2017/08/07,1456,3703,3703,3703,3703,0,134,0
2017/08/07,1457,3703,3703,3703,3703,0,134,0
2017/08/07,1458,3703,3703,3703,3703,0,134,0
2017/08/07,1459,3730,3746,3730,3746,12,138,0
2017/08/07,1500,3759,3759,3759,3759,4,140,0
2017/08/08,2101,3741,3741,3741,3741,0,140,0
2017/08/08,2102,3741,3741,3741,3741,0,140,0
2017/08/08,2103,3741,3741,3741,3741,0,140,0
2017/08/08,2104,3741,3741,3741,3741,0,140,0
2017/08/08,2105,3741,3741,3741,3741,0,140,0
2017/08/08,2106,3741,3741,3741,3741,0,140,0
2017/08/08,2107,3741,3741,3741,3741,0,140,0
2017/08/08,2108,3741,3741,3741,3741,0,140,0
2017/08/08,2109,3741,3741,3741,3741,0,140,0
2017/08/08,2110,3741,3741,3741,3741,0,140,0
2017/08/08,2111,3741,3741,3741,3741,0,140,0
2017/08/08,2112,3741,3741,3741,3741,0,140,0
2017/08/08,2113,3741,3741,3741,3741,0,140,0
2017/08/08,2114,3741,3741,3741,3741,0,140,0
2017/08/08,2115,3741,3741,3741,3741,0,140,0
2017/08/08,2116,3741,3741,3741,3741,0,140,0
2017/08/08,2117,3741,3741,3741,3741,0,140,0
2017/08/08,2118,3741,3741,3741,3741,0,140,0
2017/08/08,2119,3741,3741,3741,3741,0,140,0
2017/08/08,2120,3741,3741,3741,3741,0,140,0
2017/08/08,2121,3741,3741,3741,3741,0,140,0
2017/08/08,2122,3741,3741,3741,3741,0,140,0
2017/08/08,2123,3741,3741,3741,3741,0,140,0
2017/08/08,2124,3741,3741,3741,3741,0,140,0
2017/08/08,2125,3741,3741,3741,3741,0,140,0
2017/08/08,2126,3741,3741,3741,3741,0,140,0
2017/08/08,2127,3741,3741,3741,3741,0,140,0
2017/08/08,2128,3741,3741,3741,3741,0,140,0
2017/08/08,2129,3741,3741,3741,3741,0,140,0
2017/08/08,2130,3741,3741,3741,3741,0,140,0
2017/08/08,2131,3741,3741,3741,3741,0,140,0
2017/08/08,2132,3741,3741,3741,3741,0,140,0
2017/08/08,2133,3741,3741,3741,3741,0,140,0
2017/08/08,2134,3741,3741,3741,3741,0,140,0
2017/08/08,2135,3741,3741,3741,3741,0,140,0
2017/08/08,2136,3741,3741,3741,3741,0,140,0
2017/08/08,2137,3741,3741,3741,3741,0,140,0
2017/08/08,2138,3741,3741,3741,3741,0,140,0
2017/08/08,2139,3741,3741,3741,3741,0,140,0
2017/08/08,2140,3741,3741,3741,3741,0,140,0
2017/08/08,2141,3741,3741,3741,3741,0,140,0
2017/08/08,2142,3741,3741,3741,3741,0,140,0
2017/08/08,2143,3741,3741,3741,3741,0,140,0
2017/08/08,2144,3741,3741,3741,3741,0,140,0
2017/08/08,2145,3741,3741,3741,3741,0,140,0
2017/08/08,2146,3741,3741,3741,3741,0,140,0
2017/08/08,2147,3741,3741,3741,3741,0,140,0
2017/08/08,2148,3741,3741,3741,3741,0,140,0
2017/08/08,2149,3741,3741,3741,3741,0,140,0
2017/08/08,2150,3741,3741,3741,3741,0,140,0
2017/08/08,2151,3741,3741,3741,3741,0,140,0
2017/08/08,2152,3741,3741,3741,3741,0,140,0
2017/08/08,2153,3741,3741,3741,3741,0,140,0
2017/08/08,2154,3741,3741,3741,3741,0,140,0
2017/08/08,2155,3741,3741,3741,3741,0,140,0
2017/08/08,2156,3741,3741,3741,3741,0,140,0
2017/08/08,2157,3741,3741,3741,3741,0,140,0
2017/08/08,2158,3741,3741,3741,3741,0,140,0
2017/08/08,2159,3741,3741,3741,3741,0,140,0
2017/08/08,2200,3741,3741,3741,3741,0,140,0
2017/08/08,2201,3741,3741,3741,3741,0,140,0
2017/08/08,2202,3741,3741,3741,3741,0,140,0
2017/08/08,2203,3741,3741,3741,3741,0,140,0
2017/08/08,2204,3741,3741,3741,3741,0,140,0
2017/08/08,2205,3741,3741,3741,3741,0,140,0
2017/08/08,2206,3741,3741,3741,3741,0,140,0
2017/08/08,2207,3768,3768,3768,3768,2,140,0
2017/08/08,2208,3768,3768,3768,3768,0,140,0
2017/08/08,2209,3768,3768,3768,3768,0,140,0
2017/08/08,2210,3768,3768,3768,3768,0,140,0
2017/08/08,2211,3768,3768,3768,3768,0,140,0
2017/08/08,2212,3768,3768,3768,3768,0,140,0
2017/08/08,2213,3768,3768,3768,3768,0,140,0
2017/08/08,2214,3762,3762,3762,3762,2,138,0
2017/08/08,2215,3762,3762,3762,3762,0,138,0
2017/08/08,2216,3762,3762,3762,3762,0,138,0
2017/08/08,2217,3762,3762,3762,3762,0,138,0
2017/08/08,2218,3762,3762,3762,3762,0,138,0
2017/08/08,2219,3762,3762,3762,3762,0,138,0
2017/08/08,2220,3762,3762,3762,3762,0,138,0
2017/08/08,2221,3762,3762,3762,3762,0,138,0
2017/08/08,2222,3762,3762,3762,3762,0,138,0
2017/08/08,2223,3762,3762,3762,3762,0,138,0
2017/08/08,2224,3762,3762,3762,3762,0,138,0
2017/08/08,2225,3762,3762,3762,3762,0,138,0
2017/08/08,2226,3762,3762,3762,3762,0,138,0
2017/08/08,2227,3762,3762,3762,3762,0,138,0
2017/08/08,2228,3762,3762,3762,3762,0,138,0
2017/08/08,2229,3762,3762,3762,3762,0,138,0
2017/08/08,2230,3762,3762,3762,3762,0,138,0
2017/08/08,2231,3762,3762,3762,3762,0,138,0
2017/08/08,2232,3762,3762,3762,3762,12,148,0
2017/08/08,2233,3762,3762,3762,3762,0,148,0
2017/08/08,2234,3762,3762,3762,3762,0,148,0
2017/08/08,2235,3762,3762,3762,3762,0,148,0
2017/08/08,2236,3762,3762,3762,3762,0,148,0
2017/08/08,2237,3762,3762,3762,3762,0,148,0
2017/08/08,2238,3762,3762,3762,3762,0,148,0
2017/08/08,2239,3762,3762,3762,3762,0,148,0
2017/08/08,2240,3762,3762,3762,3762,0,148,0
2017/08/08,2241,3762,3762,3762,3762,0,148,0
2017/08/08,2242,3736,3736,3736,3736,6,154,0
2017/08/08,2243,3736,3736,3736,3736,0,154,0
2017/08/08,2244,3736,3736,3736,3736,0,154,0
2017/08/08,2245,3736,3736,3736,3736,0,154,0
2017/08/08,2246,3736,3736,3736,3736,0,154,0
2017/08/08,2247,3736,3736,3736,3736,0,154,0
2017/08/08,2248,3736,3736,3736,3736,0,154,0
2017/08/08,2249,3736,3736,3736,3736,0,154,0
2017/08/08,2250,3736,3736,3736,3736,0,154,0
2017/08/08,2251,3736,3736,3736,3736,0,154,0
2017/08/08,2252,3736,3736,3736,3736,0,154,0
2017/08/08,2253,3736,3736,3736,3736,0,154,0
2017/08/08,2254,3736,3736,3736,3736,0,154,0
2017/08/08,2255,3736,3736,3736,3736,0,154,0
2017/08/08,2256,3736,3736,3736,3736,0,154,0
2017/08/08,2257,3736,3736,3736,3736,0,154,0
2017/08/08,2258,3736,3736,3736,3736,0,154,0
2017/08/08,2259,3736,3736,3736,3736,0,154,0
2017/08/08,2300,3736,3736,3736,3736,0,154,0
2017/08/08,0901,3736,3736,3736,3736,0,154,0
2017/08/08,0902,3736,3736,3736,3736,0,154,0
2017/08/08,0903,3736,3736,3736,3736,0,154,0
2017/08/08,0904,3736,3736,3736,3736,0,154,0
2017/08/08,0905,3736,3736,3736,3736,0,154,0
2017/08/08,0906,3736,3736,3736,3736,0,154,0
2017/08/08,0907,3736,3736,3736,3736,0,154,0
2017/08/08,0908,3736,3736,3736,3736,0,154,0
2017/08/08,0909,3776,3776,3776,3776,8,162,0
2017/08/08,0910,3776,3776,3776,3776,0,162,0
2017/08/08,0911,3776,3776,3776,3776,0,162,0
2017/08/08,0912,3763,3763,3763,3763,2,160,0
2017/08/08,0913,3763,3763,3763,3763,0,160,0
2017/08/08,0914,3753,3753,3753,3753,2,160,0
2017/08/08,0915,3753,3753,3753,3753,0,160,0
2017/08/08,0916,3753,3753,3753,3753,0,160,0
2017/08/08,0917,3753,3753,3753,3753,0,160,0
2017/08/08,0918,3753,3753,3753,3753,0,160,0
2017/08/08,0919,3775,3775,3775,3775,2,162,0
2017/08/08,0920,3775,3775,3775,3775,0,162,0
2017/08/08,0921,3766,3766,3766,3766,2,162,0
2017/08/08,0922,3766,3766,3766,3766,0,162,0
2017/08/08,0923,3766,3766,3766,3766,0,162,0
2017/08/08,0924,3753,3753,3753,3753,2,162,0
2017/08/08,0925,3753,3753,3753,3753,0,162,0
2017/08/08,0926,3753,3753,3753,3753,0,162,0
2017/08/08,0927,3753,3753,3753,3753,0,162,0
2017/08/08,0928,3753,3753,3753,3753,0,162,0
2017/08/08,0929,3753,3753,3753,3753,0,162,0
2017/08/08,0930,3753,3753,3753,3753,0,162,0
2017/08/08,0931,3753,3753,3753,3753,0,162,0
2017/08/08,0932,3753,3753,3753,3753,0,162,0
2017/08/08,0933,3753,3753,3753,3753,0,162,0
2017/08/08,0934,3753,3753,3753,3753,0,162,0
2017/08/08,0935,3753,3753,3753,3753,0,162,0
2017/08/08,0936,3753,3753,3753,3753,0,162,0
2017/08/08,0937,3753,3753,3753,3753,0,162,0
2017/08/08,0938,3753,3753,3753,3753,0,162,0
2017/08/08,0939,3753,3753,3753,3753,0,162,0
2017/08/08,0940,3753,3753,3753,3753,0,162,0
2017/08/08,0941,3752,3752,3752,3752,4,166,0
2017/08/08,0942,3752,3752,3752,3752,0,166,0
2017/08/08,0943,3752,3752,3752,3752,0,166,0
2017/08/08,0944,3752,3752,3752,3752,0,166,0
2017/08/08,0945,3752,3752,3752,3752,0,166,0
2017/08/08,0946,3752,3752,3752,3752,0,166,0
2017/08/08,0947,3752,3752,3752,3752,0,166,0
2017/08/08,0948,3752,3752,3752,3752,0,166,0
2017/08/08,0949,3752,3752,3752,3752,0,166,0
2017/08/08,0950,3752,3752,3752,3752,0,166,0
2017/08/08,0951,3752,3752,3752,3752,0,166,0
2017/08/08,0952,3752,3752,3752,3752,0,166,0
2017/08/08,0953,3752,3752,3752,3752,0,166,0
2017/08/08,0954,3752,3752,3752,3752,0,166,0
2017/08/08,0955,3752,3752,3752,3752,0,166,0
2017/08/08,0956,3752,3752,3752,3752,0,166,0
2017/08/08,0957,3752,3752,3752,3752,0,166,0
2017/08/08,0958,3752,3752,3752,3752,0,166,0
2017/08/08,0959,3752,3752,3752,3752,0,166,0
2017/08/08,1000,3752,3752,3752,3752,0,166,0
2017/08/08,1001,3752,3752,3752,3752,0,166,0
2017/08/08,1002,3752,3752,3752,3752,0,166,0
2017/08/08,1003,3752,3752,3752,3752,0,166,0
2017/08/08,1004,3752,3752,3752,3752,0,166,0
2017/08/08,1005,3752,3752,3752,3752,0,166,0
2017/08/08,1006,3752,3752,3752,3752,0,166,0
2017/08/08,1007,3752,3752,3752,3752,0,166,0
2017/08/08,1008,3736,3737,3736,3737,4,168,0
2017/08/08,1009,3737,3737,3737,3737,0,168,0
2017/08/08,1010,3737,3737,3737,3737,0,168,0
2017/08/08,1011,3737,3737,3737,3737,0,168,0
2017/08/08,1012,3737,3737,3737,3737,0,168,0
2017/08/08,1013,3737,3737,3737,3737,0,168,0
2017/08/08,1014,3737,3737,3737,3737,0,168,0
2017/08/08,1015,3737,3737,3737,3737,0,168,0
2017/08/08,1031,3716,3716,3716,3716,2,168,0
2017/08/08,1032,3716,3716,3716,3716,0,168,0
2017/08/08,1033,3716,3716,3716,3716,0,168,0
2017/08/08,1034,3716,3716,3716,3716,0,168,0
2017/08/08,1035,3716,3716,3716,3716,0,168,0
2017/08/08,1036,3716,3716,3716,3716,0,168,0
2017/08/08,1037,3716,3716,3716,3716,0,168,0
2017/08/08,1038,3716,3716,3716,3716,0,168,0
2017/08/08,1039,3716,3716,3716,3716,0,168,0
2017/08/08,1040,3716,3716,3716,3716,0,168,0
2017/08/08,1041,3716,3716,3716,3716,0,168,0
2017/08/08,1042,3716,3716,3716,3716,0,168,0
2017/08/08,1043,3716,3716,3716,3716,0,168,0
2017/08/08,1044,3716,3716,3716,3716,0,168,0
2017/08/08,1045,3716,3716,3716,3716,0,168,0
2017/08/08,1046,3716,3716,3716,3716,0,168,0
2017/08/08,1047,3716,3716,3716,3716,0,168,0
2017/08/08,1048,3716,3716,3716,3716,0,168,0
2017/08/08,1049,3716,3716,3716,3716,0,168,0
2017/08/08,1050,3716,3716,3716,3716,0,168,0
2017/08/08,1051,3716,3716,3716,3716,0,168,0
2017/08/08,1052,3716,3716,3716,3716,0,168,0
2017/08/08,1053,3716,3716,3716,3716,0,168,0
2017/08/08,1054,3716,3716,3716,3716,0,168,0
2017/08/08,1055,3716,3716,3716,3716,0,168,0
2017/08/08,1056,3716,3716,3716,3716,0,168,0
2017/08/08,1057,3716,3716,3716,3716,0,168,0
2017/08/08,1058,3716,3716,3716,3716,0,168,0
2017/08/08,1059,3716,3716,3716,3716,0,168,0
2017/08/08,1100,3716,3716,3716,3716,0,168,0
2017/08/08,1101,3716,3716,3716,3716,0,168,0
2017/08/08,1102,3716,3716,3716,3716,0,168,0
2017/08/08,1103,3716,3716,3716,3716,0,168,0
2017/08/08,1104,3716,3716,3716,3716,0,168,0
2017/08/08,1105,3716,3716,3716,3716,0,168,0
2017/08/08,1106,3716,3716,3716,3716,0,168,0
2017/08/08,1107,3716,3716,3716,3716,0,168,0
2017/08/08,1108,3716,3716,3716,3716,0,168,0
2017/08/08,1109,3715,3715,3715,3715,2,168,0
2017/08/08,1110,3715,3715,3715,3715,0,168,0
2017/08/08,1111,3715,3715,3715,3715,0,168,0
2017/08/08,1112,3715,3715,3715,3715,0,168,0
2017/08/08,1113,3715,3715,3715,3715,0,168,0
2017/08/08,1114,3715,3715,3715,3715,0,168,0
2017/08/08,1115,3715,3715,3715,3715,0,168,0
2017/08/08,1116,3715,3715,3715,3715,0,168,0
2017/08/08,1117,3715,3715,3715,3715,0,168,0
2017/08/08,1118,3715,3715,3715,3715,0,168,0
2017/08/08,1119,3715,3715,3715,3715,0,168,0
2017/08/08,1120,3715,3715,3715,3715,0,168,0
2017/08/08,1121,3715,3715,3715,3715,0,168,0
2017/08/08,1122,3715,3715,3715,3715,0,168,0
2017/08/08,1123,3715,3715,3715,3715,0,168,0
2017/08/08,1124,3685,3685,3685,3685,4,166,0
2017/08/08,1125,3686,3686,3686,3686,4,166,0
2017/08/08,1126,3686,3686,3686,3686,0,166,0
2017/08/08,1127,3686,3686,3686,3686,0,166,0
2017/08/08,1128,3686,3686,3686,3686,0,166,0
2017/08/08,1129,3686,3686,3686,3686,0,166,0
2017/08/08,1130,3686,3686,3686,3686,0,166,0
2017/08/08,1331,3686,3686,3686,3686,0,166,0
2017/08/08,1332,3686,3686,3686,3686,0,166,0
2017/08/08,1333,3675,3675,3675,3675,4,166,0
2017/08/08,1334,3656,3656,3656,3656,2,166,0
2017/08/08,1335,3658,3658,3658,3658,2,168,0
2017/08/08,1336,3658,3658,3658,3658,0,168,0
2017/08/08,1337,3658,3658,3658,3658,0,168,0
2017/08/08,1338,3658,3658,3658,3658,0,168,0
2017/08/08,1339,3658,3658,3658,3658,0,168,0
2017/08/08,1340,3658,3658,3658,3658,0,168,0
2017/08/08,1341,3658,3658,3658,3658,0,168,0
2017/08/08,1342,3658,3658,3658,3658,0,168,0
2017/08/08,1343,3658,3658,3658,3658,0,168,0
2017/08/08,1344,3676,3676,3676,3676,2,170,0
2017/08/08,1345,3676,3676,3676,3676,0,170,0
2017/08/08,1346,3676,3676,3676,3676,0,170,0
2017/08/08,1347,3676,3676,3676,3676,0,170,0
2017/08/08,1348,3676,3676,3676,3676,0,170,0
2017/08/08,1349,3676,3676,3676,3676,0,170,0
2017/08/08,1350,3676,3676,3676,3676,0,170,0
2017/08/08,1351,3676,3676,3676,3676,0,170,0
2017/08/08,1352,3676,3676,3676,3676,0,170,0
2017/08/08,1353,3676,3676,3676,3676,0,170,0
2017/08/08,1354,3676,3676,3676,3676,0,170,0
2017/08/08,1355,3676,3676,3676,3676,0,170,0
2017/08/08,1356,3676,3676,3676,3676,8,170,0
2017/08/08,1357,3676,3676,3676,3676,6,164,0
2017/08/08,1358,3676,3676,3676,3676,0,164,0
2017/08/08,1359,3676,3676,3676,3676,0,164,0
2017/08/08,1400,3676,3676,3676,3676,0,164,0
2017/08/08,1401,3676,3676,3676,3676,0,164,0
2017/08/08,1402,3676,3676,3676,3676,0,164,0
2017/08/08,1403,3684,3684,3684,3684,2,164,0
2017/08/08,1404,3684,3684,3684,3684,0,164,0
2017/08/08,1405,3686,3686,3686,3686,2,164,0
2017/08/08,1406,3686,3686,3686,3686,0,164,0
2017/08/08,1407,3686,3686,3686,3686,0,164,0
2017/08/08,1408,3686,3686,3686,3686,0,164,0
2017/08/08,1409,3686,3686,3686,3686,0,164,0
2017/08/08,1410,3686,3686,3686,3686,0,164,0
2017/08/08,1411,3686,3686,3686,3686,0,164,0
2017/08/08,1412,3686,3686,3686,3686,0,164,0
